x-axis,1
second,Volt
+800.6800E-03,+3.0151E-03
+801.2000E-03,-32.1608E-03
+801.7200E-03,-44.7236E-03
+802.2400E-03,-78.3920E-03
+802.7600E-03,-89.9497E-03
+803.2800E-03,-80.4020E-03
+803.8000E-03,-55.7789E-03
+804.3200E-03,+51.2563E-03
+804.8400E-03,+197.4874E-03
+805.3600E-03,+305.5276E-03
+805.8800E-03,+361.8090E-03
+806.4000E-03,+321.1055E-03
+806.9200E-03,+190.9548E-03
+807.4400E-03,+64.3216E-03
+807.9600E-03,-41.7085E-03
+808.4800E-03,-97.9899E-03
+809.0000E-03,-104.0201E-03
+809.5200E-03,-70.3518E-03
+810.0400E-03,-46.2312E-03
+810.5600E-03,-16.0804E-03
+811.0800E-03,+1.5075E-03
+811.6000E-03,+0.0E+00
+812.1200E-03,+28.6432E-03
+812.6400E-03,+11.0553E-03
+813.1600E-03,+11.0553E-03
+813.6800E-03,-1.5075E-03
+814.2000E-03,-8.0402E-03
+814.7200E-03,-8.0402E-03
+815.2400E-03,+0.0E+00
+815.7600E-03,-19.0955E-03
+816.2800E-03,-11.0553E-03
+816.8000E-03,-23.6181E-03
+817.3200E-03,-6.0302E-03
+817.8400E-03,-14.0704E-03
+818.3600E-03,-9.5477E-03
+818.8800E-03,-12.5628E-03
+819.4000E-03,-23.6181E-03
+819.9200E-03,-12.5628E-03
+820.4400E-03,-25.6281E-03
+820.9600E-03,-20.6030E-03
+821.4800E-03,-3.0151E-03
+822.0000E-03,-7.5377E-03
+822.5200E-03,-6.0302E-03
+823.0400E-03,+4.5226E-03
+823.5600E-03,-4.5226E-03
+824.0800E-03,+4.5226E-03
+824.6000E-03,+15.5779E-03
+825.1200E-03,+8.0402E-03
+825.6400E-03,+22.1106E-03
+826.1600E-03,+9.5477E-03
+826.6800E-03,-3.0151E-03
+827.2000E-03,-16.0804E-03
+827.7200E-03,-32.1608E-03
+828.2400E-03,-49.7487E-03
+828.7600E-03,-94.4724E-03
+829.2800E-03,-102.5126E-03
+829.8000E-03,-71.8593E-03
+830.3200E-03,+25.6281E-03
+830.8400E-03,+152.7638E-03
+831.3600E-03,+271.3568E-03
+831.8800E-03,+356.7839E-03
+832.4000E-03,+329.1457E-03
+832.9200E-03,+223.1156E-03
+833.4400E-03,+80.4020E-03
+833.9600E-03,-25.6281E-03
+834.4800E-03,-84.9246E-03
+835.0000E-03,-87.9397E-03
+835.5200E-03,-65.8291E-03
+836.0400E-03,-49.7487E-03
+836.5600E-03,-32.1608E-03
+837.0800E-03,-9.5477E-03
+837.6000E-03,-7.5377E-03
+838.1200E-03,+16.0804E-03
+838.6400E-03,+11.0553E-03
+839.1600E-03,+19.0955E-03
+839.6800E-03,-3.0151E-03
+840.2000E-03,-15.5779E-03
+840.7200E-03,-11.0553E-03
+841.2400E-03,-14.0704E-03
+841.7600E-03,-22.1106E-03
+842.2800E-03,-16.0804E-03
+842.8000E-03,+0.0E+00
+843.3200E-03,+4.5226E-03
+843.8400E-03,-3.0151E-03
+844.3600E-03,-4.5226E-03
+844.8800E-03,-3.0151E-03
+845.4000E-03,-8.0402E-03
+845.9200E-03,-3.0151E-03
+846.4400E-03,+0.0E+00
+846.9600E-03,-4.5226E-03
+847.4800E-03,-4.5226E-03
+848.0000E-03,-8.0402E-03
+848.5200E-03,-12.5628E-03
+849.0400E-03,-9.5477E-03
+849.5600E-03,-16.0804E-03
+850.0800E-03,-3.0151E-03
+850.6000E-03,+15.5779E-03
+851.1200E-03,+6.0302E-03
+851.6400E-03,+22.1106E-03
+852.1600E-03,+8.0402E-03
+852.6800E-03,-8.0402E-03
+853.2000E-03,-8.0402E-03
+853.7200E-03,-41.7085E-03
+854.2400E-03,-65.8291E-03
+854.7600E-03,-89.9497E-03
+855.2800E-03,-92.9648E-03
+855.8000E-03,-71.8593E-03
+856.3200E-03,+38.1910E-03
+856.8400E-03,+165.3266E-03
+857.3600E-03,+285.9296E-03
+857.8800E-03,+345.7286E-03
+858.4000E-03,+321.1055E-03
+858.9200E-03,+192.4623E-03
+859.4400E-03,+47.7387E-03
+859.9600E-03,-48.2412E-03
+860.4800E-03,-112.5628E-03
+861.0000E-03,-96.4824E-03
+861.5200E-03,-68.8442E-03
+862.0400E-03,-40.2010E-03
+862.5600E-03,-14.0704E-03
+863.0800E-03,+3.0151E-03
+863.6000E-03,+7.5377E-03
+864.1200E-03,+20.6030E-03
+864.6400E-03,+24.1206E-03
+865.1600E-03,+9.5477E-03
+865.6800E-03,-3.0151E-03
+866.2000E-03,-8.0402E-03
+866.7200E-03,-12.5628E-03
+867.2400E-03,-1.5075E-03
+867.7600E-03,+6.0302E-03
+868.2800E-03,-4.5226E-03
+868.8000E-03,-15.5779E-03
+869.3200E-03,-8.0402E-03
+869.8400E-03,+0.0E+00
+870.3600E-03,-12.5628E-03
+870.8800E-03,-3.0151E-03
+871.4000E-03,-15.5779E-03
+871.9200E-03,-17.5879E-03
+872.4400E-03,-3.0151E-03
+872.9600E-03,-20.6030E-03
+873.4800E-03,-16.0804E-03
+874.0000E-03,-7.5377E-03
+874.5200E-03,-4.5226E-03
+875.0400E-03,-16.0804E-03
+875.5600E-03,-6.0302E-03
+876.0800E-03,+1.5075E-03
+876.6000E-03,+8.0402E-03
+877.1200E-03,+14.0704E-03
+877.6400E-03,+24.1206E-03
+878.1600E-03,-4.5226E-03
+878.6800E-03,-3.0151E-03
+879.2000E-03,-24.1206E-03
+879.7200E-03,-48.2412E-03
+880.2400E-03,-60.8040E-03
+880.7600E-03,-86.4322E-03
+881.2800E-03,-83.4171E-03
+881.8000E-03,-47.7387E-03
+882.3200E-03,+54.2714E-03
+882.8400E-03,+207.0352E-03
+883.3600E-03,+313.5678E-03
+883.8800E-03,+342.2111E-03
+884.4000E-03,+281.4070E-03
+884.9200E-03,+179.8995E-03
+885.4400E-03,+41.7085E-03
+885.9600E-03,-62.3116E-03
+886.4800E-03,-107.5377E-03
+887.0000E-03,-95.9799E-03
+887.5200E-03,-68.8442E-03
+888.0400E-03,-35.1759E-03
+888.5600E-03,-24.1206E-03
+889.0800E-03,-12.5628E-03
+889.6000E-03,+0.0E+00
+890.1200E-03,+19.0955E-03
+890.6400E-03,+17.5879E-03
+891.1600E-03,+16.0804E-03
+891.6800E-03,+0.0E+00
+892.2000E-03,-15.5779E-03
+892.7200E-03,-9.5477E-03
+893.2400E-03,-16.0804E-03
+893.7600E-03,-8.0402E-03
+894.2800E-03,-12.5628E-03
+894.8000E-03,-8.0402E-03
+895.3200E-03,-8.0402E-03
+895.8400E-03,-9.5477E-03
+896.3600E-03,-8.0402E-03
+896.8800E-03,+4.5226E-03
+897.4000E-03,+0.0E+00
+897.9200E-03,-6.0302E-03
+898.4400E-03,-16.0804E-03
+898.9600E-03,-20.6030E-03
+899.4800E-03,-11.0553E-03
+900.0000E-03,-31.6583E-03
+900.5200E-03,-12.5628E-03
+901.0400E-03,+6.0302E-03
+901.5600E-03,-12.5628E-03
+902.0800E-03,-4.5226E-03
+902.6000E-03,+15.5779E-03
+903.1200E-03,+16.0804E-03
+903.6400E-03,+17.5879E-03
+904.1600E-03,+8.0402E-03
+904.6800E-03,-3.0151E-03
+905.2000E-03,+0.0E+00
+905.7200E-03,-48.2412E-03
+906.2400E-03,-70.3518E-03
+906.7600E-03,-84.9246E-03
+907.2800E-03,-92.9648E-03
+907.8000E-03,-55.7789E-03
+908.3200E-03,+43.2161E-03
+908.8400E-03,+150.7538E-03
+909.3600E-03,+284.4221E-03
+909.8800E-03,+337.6884E-03
+910.4000E-03,+305.0251E-03
+910.9200E-03,+190.9548E-03
+911.4400E-03,+73.8693E-03
+911.9600E-03,-40.2010E-03
+912.4800E-03,-97.9899E-03
+913.0000E-03,-95.9799E-03
+913.5200E-03,-60.8040E-03
+914.0400E-03,-52.7638E-03
+914.5600E-03,-30.1508E-03
+915.0800E-03,-8.0402E-03
+915.6000E-03,+8.0402E-03
+916.1200E-03,+16.0804E-03
+916.6400E-03,+17.5879E-03
+917.1600E-03,+22.1106E-03
+917.6800E-03,+6.0302E-03
+918.2000E-03,-15.5779E-03
+918.7200E-03,-4.5226E-03
+919.2400E-03,-16.0804E-03
+919.7600E-03,+0.0E+00
+920.2800E-03,-8.0402E-03
+920.8000E-03,-8.0402E-03
+921.3200E-03,-8.0402E-03
+921.8400E-03,+1.5075E-03
+922.3600E-03,+6.0302E-03
+922.8800E-03,-12.5628E-03
+923.4000E-03,+0.0E+00
+923.9200E-03,-6.0302E-03
+924.4400E-03,-1.5075E-03
+924.9600E-03,-9.5477E-03
+925.4800E-03,-3.0151E-03
+926.0000E-03,-8.0402E-03
+926.5200E-03,-4.5226E-03
+927.0400E-03,-16.0804E-03
+927.5600E-03,+4.5226E-03
+928.0800E-03,+3.0151E-03
+928.6000E-03,+0.0E+00
+929.1200E-03,+16.0804E-03
+929.6400E-03,+4.5226E-03
+930.1600E-03,+24.1206E-03
+930.6800E-03,+3.0151E-03
+931.2000E-03,-8.0402E-03
+931.7200E-03,-33.6683E-03
+932.2400E-03,-54.2714E-03
+932.7600E-03,-81.9095E-03
+933.2800E-03,-94.4724E-03
+933.8000E-03,-71.8593E-03
+934.3200E-03,+25.6281E-03
+934.8400E-03,+134.6734E-03
+935.3600E-03,+258.7940E-03
+935.8800E-03,+337.6884E-03
+936.4000E-03,+305.0251E-03
+936.9200E-03,+197.4874E-03
+937.4400E-03,+57.7889E-03
+937.9600E-03,-41.7085E-03
+938.4800E-03,-104.5226E-03
+939.0000E-03,-80.4020E-03
+939.5200E-03,-84.9246E-03
+940.0400E-03,-32.1608E-03
+940.5600E-03,-25.6281E-03
+941.0800E-03,-11.0553E-03
+941.6000E-03,-7.5377E-03
+942.1200E-03,+11.0553E-03
+942.6400E-03,+8.0402E-03
+943.1600E-03,+0.0E+00
+943.6800E-03,+1.5075E-03
+944.2000E-03,-8.0402E-03
+944.7200E-03,-16.0804E-03
+945.2400E-03,-8.0402E-03
+945.7600E-03,-14.0704E-03
+946.2800E-03,-12.5628E-03
+946.8000E-03,-15.5779E-03
+947.3200E-03,-3.0151E-03
+947.8400E-03,-8.0402E-03
+948.3600E-03,+4.5226E-03
+948.8800E-03,-1.5075E-03
+949.4000E-03,-7.5377E-03
+949.9200E-03,-9.5477E-03
+950.4400E-03,-14.0704E-03
+950.9600E-03,-9.5477E-03
+951.4800E-03,-6.0302E-03
+952.0000E-03,-8.0402E-03
+952.5200E-03,-12.5628E-03
+953.0400E-03,-20.6030E-03
+953.5600E-03,+4.5226E-03
+954.0800E-03,+11.0553E-03
+954.6000E-03,+7.5377E-03
+955.1200E-03,+1.5075E-03
+955.6400E-03,+16.0804E-03
+956.1600E-03,+6.0302E-03
+956.6800E-03,-17.5879E-03
+957.2000E-03,-24.1206E-03
+957.7200E-03,-46.2312E-03
+958.2400E-03,-64.3216E-03
+958.7600E-03,-81.9095E-03
+959.2800E-03,-80.4020E-03
+959.8000E-03,-16.0804E-03
+960.3200E-03,+67.3367E-03
+960.8400E-03,+194.4724E-03
+961.3600E-03,+282.9146E-03
+961.8800E-03,+316.5829E-03
+962.4000E-03,+288.9447E-03
+962.9200E-03,+149.2462E-03
+963.4400E-03,+25.6281E-03
+963.9600E-03,-64.3216E-03
+964.4800E-03,-99.4975E-03
+965.0000E-03,-96.4824E-03
+965.5200E-03,-59.2965E-03
+966.0400E-03,-35.1759E-03
+966.5600E-03,-19.0955E-03
+967.0800E-03,+6.0302E-03
+967.6000E-03,+8.0402E-03
+968.1200E-03,+20.6030E-03
+968.6400E-03,+16.0804E-03
+969.1600E-03,+0.0E+00
+969.6800E-03,-4.5226E-03
+970.2000E-03,+0.0E+00
+970.7200E-03,-16.0804E-03
+971.2400E-03,-8.0402E-03
+971.7600E-03,-3.0151E-03
+972.2800E-03,-20.6030E-03
+972.8000E-03,-15.5779E-03
+973.3200E-03,-8.0402E-03
+973.8400E-03,-8.0402E-03
+974.3600E-03,-1.5075E-03
+974.8800E-03,-9.5477E-03
+975.4000E-03,+0.0E+00
+975.9200E-03,-4.5226E-03
+976.4400E-03,-11.0553E-03
+976.9600E-03,-16.0804E-03
+977.4800E-03,-12.5628E-03
+978.0000E-03,+0.0E+00
+978.5200E-03,-11.0553E-03
+979.0400E-03,-1.5075E-03
+979.5600E-03,-14.0704E-03
+980.0800E-03,+1.5075E-03
+980.6000E-03,+8.0402E-03
+981.1200E-03,+16.0804E-03
+981.6400E-03,+11.0553E-03
+982.1600E-03,+3.0151E-03
+982.6800E-03,-9.5477E-03
+983.2000E-03,-31.6583E-03
+983.7200E-03,-40.2010E-03
+984.2400E-03,-67.3367E-03
+984.7600E-03,-68.8442E-03
+985.2800E-03,-80.4020E-03
+985.8000E-03,-32.1608E-03
+986.3200E-03,+57.7889E-03
+986.8400E-03,+160.8040E-03
+987.3600E-03,+281.4070E-03
+987.8800E-03,+316.5829E-03
+988.4000E-03,+273.3668E-03
+988.9200E-03,+182.9146E-03
+989.4400E-03,+56.2814E-03
+989.9600E-03,-33.6683E-03
+990.4800E-03,-96.4824E-03
+991.0000E-03,-80.4020E-03
+991.5200E-03,-76.8844E-03
+992.0400E-03,-35.1759E-03
+992.5600E-03,-20.6030E-03
+993.0800E-03,-8.0402E-03
+993.6000E-03,+0.0E+00
+994.1200E-03,+16.0804E-03
+994.6400E-03,+9.5477E-03
+995.1600E-03,+9.5477E-03
+995.6800E-03,+0.0E+00
+996.2000E-03,-8.0402E-03
+996.7200E-03,+1.5075E-03
+997.2400E-03,-6.0302E-03
+997.7600E-03,-9.5477E-03
+998.2800E-03,-11.0553E-03
+998.8000E-03,-7.5377E-03
+999.3200E-03,-8.0402E-03
+999.8400E-03,-3.0151E-03
+1.0003600E+00,-12.5628E-03
+1.0008800E+00,+6.0302E-03
+1.0014000E+00,+0.0E+00
+1.0019200E+00,+3.0151E-03
+1.0024400E+00,-12.5628E-03
+1.0029600E+00,-14.0704E-03
+1.0034800E+00,-14.0704E-03
+1.0040000E+00,-8.0402E-03
+1.0045200E+00,-11.0553E-03
+1.0050400E+00,-14.0704E-03
+1.0055600E+00,-6.0302E-03
+1.0060800E+00,+0.0E+00
+1.0066000E+00,+8.0402E-03
+1.0071200E+00,+12.5628E-03
+1.0076400E+00,+12.5628E-03
+1.0081600E+00,+17.5879E-03
+1.0086800E+00,-8.0402E-03
+1.0092000E+00,-8.0402E-03
+1.0097200E+00,-27.1357E-03
+1.0102400E+00,-62.3116E-03
+1.0107600E+00,-75.3769E-03
+1.0112800E+00,-89.9497E-03
+1.0118000E+00,-64.3216E-03
+1.0123200E+00,+9.5477E-03
+1.0128400E+00,+128.6432E-03
+1.0133600E+00,+247.2362E-03
+1.0138800E+00,+316.5829E-03
+1.0144000E+00,+305.0251E-03
+1.0149200E+00,+201.0050E-03
+1.0154400E+00,+83.4171E-03
+1.0159600E+00,-16.0804E-03
+1.0164800E+00,-81.9095E-03
+1.0170000E+00,-95.9799E-03
+1.0175200E+00,-60.8040E-03
+1.0180400E+00,-62.3116E-03
+1.0185600E+00,-16.0804E-03
+1.0190800E+00,-20.6030E-03
+1.0196000E+00,+7.5377E-03
+1.0201200E+00,+19.0955E-03
+1.0206400E+00,+3.0151E-03
+1.0211600E+00,+6.0302E-03
+1.0216800E+00,-4.5226E-03
+1.0222000E+00,+7.5377E-03
+1.0227200E+00,-16.0804E-03
+1.0232400E+00,-16.0804E-03
+1.0237600E+00,+3.0151E-03
+1.0242800E+00,-4.5226E-03
+1.0248000E+00,-8.0402E-03
+1.0253200E+00,-11.0553E-03
+1.0258400E+00,-9.5477E-03
+1.0263600E+00,-6.0302E-03
+1.0268800E+00,-4.5226E-03
+1.0274000E+00,+7.5377E-03
+1.0279200E+00,+4.5226E-03
+1.0284400E+00,-1.5075E-03
+1.0289600E+00,-6.0302E-03
+1.0294800E+00,-4.5226E-03
+1.0300000E+00,+0.0E+00
+1.0305200E+00,-14.0704E-03
+1.0310400E+00,-9.5477E-03
+1.0315600E+00,-9.5477E-03
+1.0320800E+00,-11.0553E-03
+1.0326000E+00,+7.5377E-03
+1.0331200E+00,+20.6030E-03
+1.0336400E+00,+9.5477E-03
+1.0341600E+00,+3.0151E-03
+1.0346800E+00,+0.0E+00
+1.0352000E+00,-23.6181E-03
+1.0357200E+00,-43.2161E-03
+1.0362400E+00,-57.7889E-03
+1.0367600E+00,-81.9095E-03
+1.0372800E+00,-83.4171E-03
+1.0378000E+00,-32.1608E-03
+1.0383200E+00,+48.2412E-03
+1.0388400E+00,+181.4070E-03
+1.0393600E+00,+276.3819E-03
+1.0398800E+00,+313.5678E-03
+1.0404000E+00,+257.2864E-03
+1.0409200E+00,+162.3116E-03
+1.0414400E+00,+33.6683E-03
+1.0419600E+00,-51.2563E-03
+1.0424800E+00,-96.4824E-03
+1.0430000E+00,-95.9799E-03
+1.0435200E+00,-57.7889E-03
+1.0440400E+00,-43.2161E-03
+1.0445600E+00,-12.5628E-03
+1.0450800E+00,-6.0302E-03
+1.0456000E+00,+0.0E+00
+1.0461200E+00,+3.0151E-03
+1.0466400E+00,+16.0804E-03
+1.0471600E+00,+9.5477E-03
+1.0476800E+00,-4.5226E-03
+1.0482000E+00,+0.0E+00
+1.0487200E+00,-8.0402E-03
+1.0492400E+00,-1.5075E-03
+1.0497600E+00,-14.0704E-03
+1.0502800E+00,-12.5628E-03
+1.0508000E+00,-8.0402E-03
+1.0513200E+00,-22.1106E-03
+1.0518400E+00,-20.6030E-03
+1.0523600E+00,+1.5075E-03
+1.0528800E+00,-1.5075E-03
+1.0534000E+00,+0.0E+00
+1.0539200E+00,-12.5628E-03
+1.0544400E+00,-8.0402E-03
+1.0549600E+00,+3.0151E-03
+1.0554800E+00,-12.5628E-03
+1.0560000E+00,-16.0804E-03
+1.0565200E+00,-14.0704E-03
+1.0570400E+00,+0.0E+00
+1.0575600E+00,-9.5477E-03
+1.0580800E+00,-1.5075E-03
+1.0586000E+00,+0.0E+00
+1.0591200E+00,+16.0804E-03
+1.0596400E+00,+14.0704E-03
+1.0601600E+00,+9.5477E-03
+1.0606800E+00,-3.0151E-03
+1.0612000E+00,-16.0804E-03
+1.0617200E+00,-38.1910E-03
+1.0622400E+00,-51.2563E-03
+1.0627600E+00,-80.4020E-03
+1.0632800E+00,-73.8693E-03
+1.0638000E+00,-31.6583E-03
+1.0643200E+00,+65.8291E-03
+1.0648400E+00,+174.8744E-03
+1.0653600E+00,+265.3266E-03
+1.0658800E+00,+308.5427E-03
+1.0664000E+00,+249.2462E-03
+1.0669200E+00,+165.3266E-03
+1.0674400E+00,+40.2010E-03
+1.0679600E+00,-35.1759E-03
+1.0684800E+00,-80.4020E-03
+1.0690000E+00,-80.4020E-03
+1.0695200E+00,-57.7889E-03
+1.0700400E+00,-36.6834E-03
+1.0705600E+00,-27.1357E-03
+1.0710800E+00,-3.0151E-03
+1.0716000E+00,+15.5779E-03
+1.0721200E+00,+25.6281E-03
+1.0726400E+00,+16.0804E-03
+1.0731600E+00,+9.5477E-03
+1.0736800E+00,-6.0302E-03
+1.0742000E+00,-8.0402E-03
+1.0747200E+00,-12.5628E-03
+1.0752400E+00,-9.5477E-03
+1.0757600E+00,-6.0302E-03
+1.0762800E+00,-8.0402E-03
+1.0768000E+00,-16.0804E-03
+1.0773200E+00,+1.5075E-03
+1.0778400E+00,-8.0402E-03
+1.0783600E+00,+1.5075E-03
+1.0788800E+00,-6.0302E-03
+1.0794000E+00,+0.0E+00
+1.0799200E+00,+0.0E+00
+1.0804400E+00,-6.0302E-03
+1.0809600E+00,-11.0553E-03
+1.0814800E+00,-12.5628E-03
+1.0820000E+00,-16.0804E-03
+1.0825200E+00,-9.5477E-03
+1.0830400E+00,-14.0704E-03
+1.0835600E+00,-3.0151E-03
+1.0840800E+00,-1.5075E-03
+1.0846000E+00,+0.0E+00
+1.0851200E+00,+14.0704E-03
+1.0856400E+00,+14.0704E-03
+1.0861600E+00,+8.0402E-03
+1.0866800E+00,+4.5226E-03
+1.0872000E+00,+0.0E+00
+1.0877200E+00,-32.1608E-03
+1.0882400E+00,-68.8442E-03
+1.0887600E+00,-73.8693E-03
+1.0892800E+00,-96.4824E-03
+1.0898000E+00,-56.2814E-03
+1.0903200E+00,+8.0402E-03
+1.0908400E+00,+118.5930E-03
+1.0913600E+00,+234.6734E-03
+1.0918800E+00,+293.9698E-03
+1.0924000E+00,+288.9447E-03
+1.0929200E+00,+202.5126E-03
+1.0934400E+00,+89.9497E-03
+1.0939600E+00,-9.5477E-03
+1.0944800E+00,-68.8442E-03
+1.0950000E+00,-87.9397E-03
+1.0955200E+00,-65.8291E-03
+1.0960400E+00,-35.1759E-03
+1.0965600E+00,-28.6432E-03
+1.0970800E+00,-6.0302E-03
+1.0976000E+00,+0.0E+00
+1.0981200E+00,+8.0402E-03
+1.0986400E+00,+22.1106E-03
+1.0991600E+00,+9.5477E-03
+1.0996800E+00,-14.0704E-03
+1.1002000E+00,-8.0402E-03
+1.1007200E+00,-9.5477E-03
+1.1012400E+00,-3.0151E-03
+1.1017600E+00,-14.0704E-03
+1.1022800E+00,-9.5477E-03
+1.1028000E+00,-8.0402E-03
+1.1033200E+00,-8.0402E-03
+1.1038400E+00,-16.0804E-03
+1.1043600E+00,-8.0402E-03
+1.1048800E+00,+8.0402E-03
+1.1054000E+00,-8.0402E-03
+1.1059200E+00,-11.0553E-03
+1.1064400E+00,-16.0804E-03
+1.1069600E+00,+4.5226E-03
+1.1074800E+00,-17.5879E-03
+1.1080000E+00,-23.6181E-03
+1.1085200E+00,-6.0302E-03
+1.1090400E+00,-9.5477E-03
+1.1095600E+00,-4.5226E-03
+1.1100800E+00,-4.5226E-03
+1.1106000E+00,+8.0402E-03
+1.1111200E+00,+24.1206E-03
+1.1116400E+00,+27.1357E-03
+1.1121600E+00,+8.0402E-03
+1.1126800E+00,-12.5628E-03
+1.1132000E+00,-24.1206E-03
+1.1137200E+00,-41.7085E-03
+1.1142400E+00,-64.3216E-03
+1.1147600E+00,-64.3216E-03
+1.1152800E+00,-70.3518E-03
+1.1158000E+00,-47.7387E-03
+1.1163200E+00,+59.2965E-03
+1.1168400E+00,+174.8744E-03
+1.1173600E+00,+261.8090E-03
+1.1178800E+00,+290.9548E-03
+1.1184000E+00,+241.2060E-03
+1.1189200E+00,+134.6734E-03
+1.1194400E+00,+17.5879E-03
+1.1199600E+00,-72.3618E-03
+1.1204800E+00,-96.4824E-03
+1.1210000E+00,-72.3618E-03
+1.1215200E+00,-65.8291E-03
+1.1220400E+00,-38.1910E-03
+1.1225600E+00,-16.0804E-03
+1.1230800E+00,-9.5477E-03
+1.1236000E+00,+8.0402E-03
+1.1241200E+00,+14.0704E-03
+1.1246400E+00,+16.0804E-03
+1.1251600E+00,-8.0402E-03
+1.1256800E+00,-4.5226E-03
+1.1262000E+00,-7.5377E-03
+1.1267200E+00,-19.0955E-03
+1.1272400E+00,-12.5628E-03
+1.1277600E+00,-17.5879E-03
+1.1282800E+00,-6.0302E-03
+1.1288000E+00,+0.0E+00
+1.1293200E+00,-9.5477E-03
+1.1298400E+00,+8.0402E-03
+1.1303600E+00,-6.0302E-03
+1.1308800E+00,+1.5075E-03
+1.1314000E+00,+0.0E+00
+1.1319200E+00,-8.0402E-03
+1.1324400E+00,-9.5477E-03
+1.1329600E+00,-11.0553E-03
+1.1334800E+00,-9.5477E-03
+1.1340000E+00,-7.5377E-03
+1.1345200E+00,-19.0955E-03
+1.1350400E+00,-9.5477E-03
+1.1355600E+00,-12.5628E-03
+1.1360800E+00,+1.5075E-03
+1.1366000E+00,+0.0E+00
+1.1371200E+00,+8.0402E-03
+1.1376400E+00,+19.0955E-03
+1.1381600E+00,+14.0704E-03
+1.1386800E+00,+1.5075E-03
+1.1392000E+00,+7.5377E-03
+1.1397200E+00,-28.6432E-03
+1.1402400E+00,-49.7487E-03
+1.1407600E+00,-83.4171E-03
+1.1412800E+00,-80.4020E-03
+1.1418000E+00,-48.2412E-03
+1.1423200E+00,+32.1608E-03
+1.1428400E+00,+134.6734E-03
+1.1433600E+00,+244.2211E-03
+1.1438800E+00,+293.9698E-03
+1.1444000E+00,+264.8241E-03
+1.1449200E+00,+171.8593E-03
+1.1454400E+00,+65.8291E-03
+1.1459600E+00,-20.6030E-03
+1.1464800E+00,-72.3618E-03
+1.1470000E+00,-72.3618E-03
+1.1475200E+00,-68.8442E-03
+1.1480400E+00,-48.2412E-03
+1.1485600E+00,-24.1206E-03
+1.1490800E+00,-4.5226E-03
+1.1496000E+00,+0.0E+00
+1.1501200E+00,+16.0804E-03
+1.1506400E+00,+8.0402E-03
+1.1511600E+00,+14.0704E-03
+1.1516800E+00,+3.0151E-03
+1.1522000E+00,-8.0402E-03
+1.1527200E+00,-6.0302E-03
+1.1532400E+00,-9.5477E-03
+1.1537600E+00,-6.0302E-03
+1.1542800E+00,-16.0804E-03
+1.1548000E+00,-8.0402E-03
+1.1553200E+00,-9.5477E-03
+1.1558400E+00,-3.0151E-03
+1.1563600E+00,-8.0402E-03
+1.1568800E+00,-12.5628E-03
+1.1574000E+00,+0.0E+00
+1.1579200E+00,-3.0151E-03
+1.1584400E+00,-6.0302E-03
+1.1589600E+00,-14.0704E-03
+1.1594800E+00,-11.0553E-03
+1.1600000E+00,-8.0402E-03
+1.1605200E+00,-1.5075E-03
+1.1610400E+00,-14.0704E-03
+1.1615600E+00,-4.5226E-03
+1.1620800E+00,-1.5075E-03
+1.1626000E+00,+8.0402E-03
+1.1631200E+00,+3.0151E-03
+1.1636400E+00,+1.5075E-03
+1.1641600E+00,+0.0E+00
+1.1646800E+00,-17.5879E-03
+1.1652000E+00,-8.0402E-03
+1.1657200E+00,-40.2010E-03
+1.1662400E+00,-49.7487E-03
+1.1667600E+00,-81.9095E-03
+1.1672800E+00,-76.8844E-03
+1.1678000E+00,-24.1206E-03
+1.1683200E+00,+54.2714E-03
+1.1688400E+00,+160.8040E-03
+1.1693600E+00,+257.2864E-03
+1.1698800E+00,+279.3970E-03
+1.1704000E+00,+248.7437E-03
+1.1709200E+00,+152.7638E-03
+1.1714400E+00,+41.7085E-03
+1.1719600E+00,-49.7487E-03
+1.1724800E+00,-83.4171E-03
+1.1730000E+00,-87.9397E-03
+1.1735200E+00,-68.8442E-03
+1.1740400E+00,-41.7085E-03
+1.1745600E+00,-12.5628E-03
+1.1750800E+00,+3.0151E-03
+1.1756000E+00,+8.0402E-03
+1.1761200E+00,+20.6030E-03
+1.1766400E+00,+9.5477E-03
+1.1771600E+00,+0.0E+00
+1.1776800E+00,-8.0402E-03
+1.1782000E+00,-7.5377E-03
+1.1787200E+00,-9.5477E-03
+1.1792400E+00,-14.0704E-03
+1.1797600E+00,-1.5075E-03
+1.1802800E+00,-11.0553E-03
+1.1808000E+00,-8.0402E-03
+1.1813200E+00,-4.5226E-03
+1.1818400E+00,+6.0302E-03
+1.1823600E+00,+8.0402E-03
+1.1828800E+00,+4.5226E-03
+1.1834000E+00,+0.0E+00
+1.1839200E+00,+3.0151E-03
+1.1844400E+00,-3.0151E-03
+1.1849600E+00,-1.5075E-03
+1.1854800E+00,-11.0553E-03
+1.1860000E+00,-15.5779E-03
+1.1865200E+00,+1.5075E-03
+1.1870400E+00,-4.5226E-03
+1.1875600E+00,+0.0E+00
+1.1880800E+00,-11.0553E-03
+1.1886000E+00,+7.5377E-03
+1.1891200E+00,+20.6030E-03
+1.1896400E+00,+9.5477E-03
+1.1901600E+00,+6.0302E-03
+1.1906800E+00,+12.5628E-03
+1.1912000E+00,-23.6181E-03
+1.1917200E+00,-20.6030E-03
+1.1922400E+00,-48.2412E-03
+1.1927600E+00,-68.8442E-03
+1.1932800E+00,-83.4171E-03
+1.1938000E+00,-71.8593E-03
+1.1943200E+00,-14.0704E-03
